label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V4_G1,4,1,2528.0,0,0,0.0,83,77,-7.228915662650602,0,0
V4_G2,4,2,2724.0,0,0,0.0,37,106,186.48648648648648,0,1
V4_G3,4,3,2630.0,0,0,0.0,56,204,264.2857142857143,0,2
V4_G4,4,4,2741.0,0,0,0.0,101,128,26.732673267326735,0,2
V4_G5,4,5,3248.0,0,0,0.0,60,156,160.0,0,1
V4_G6,4,6,3229.0,0,0,0.0,79,119,50.63291139240506,0,2
V4_G7,4,7,3302.0,0,1,100.0,60,147,145.0,0,6
V4_G8,4,8,3471.0,1,0,-100.0,79,108,36.708860759493675,0,1
