label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V7_G1,7,1,2528.0,1,0,-100.0,86,141,63.95348837209303,0,10
V7_G2,7,2,2745.0,0,0,0.0,68,147,116.1764705882353,0,14
V7_G3,7,3,2591.0,0,0,0.0,72,157,118.05555555555556,0,11
V7_G4,7,4,3228.0,0,0,0.0,68,110,61.76470588235294,0,9
V7_G5,7,5,3094.0,0,1,100.0,50,115,130.0,0,12
V7_G6,7,6,2665.0,1,0,-100.0,55,81,47.27272727272727,0,6
V7_G7,7,7,2684.0,0,1,100.0,42,102,142.85714285714286,0,10
V7_G8,7,8,2940.0,1,0,-100.0,44,117,165.9090909090909,0,5
