label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V7_G1,7,1,2528.0,5,4,-20.0,1,0,-100.0,1426,56
V7_G2,7,2,2745.0,3,5,66.66666666666666,0,1,100.0,1779,67
V7_G3,7,3,2591.0,1,2,100.0,1,2,100.0,900,34
V7_G4,7,4,3228.0,1,0,-100.0,0,1,100.0,1530,40
V7_G5,7,5,3094.0,0,5,500.0,1,4,300.0,2200,56
V7_G6,7,6,2665.0,2,2,0.0,0,1,100.0,1775,39
V7_G7,7,7,2684.0,2,1,-50.0,1,0,-100.0,1705,39
V7_G8,7,8,2940.0,1,2,100.0,0,0,0.0,1474,44
