label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V7_G1,7,1,2528.0,0,1,100.0,15,23,53.333333333333336,265,3
V7_G2,7,2,2745.0,0,1,100.0,15,22,46.666666666666664,0,3
V7_G3,7,3,2591.0,1,1,0.0,10,34,240.0,0,2
V7_G4,7,4,3228.0,1,0,-100.0,14,40,185.71428571428572,9,3
V7_G5,7,5,3094.0,0,0,0.0,21,23,9.523809523809524,0,1
V7_G6,7,6,2665.0,0,0,0.0,9,9,0.0,87,1
V7_G7,7,7,2684.0,0,0,0.0,6,10,66.66666666666666,8,2
V7_G8,7,8,2940.0,0,1,100.0,7,8,14.285714285714285,60,4
