label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V7_G1,7,1,2528.0,0,0,0.0,104,149,43.269230769230774,0,2
V7_G2,7,2,2745.0,0,0,0.0,75,74,-1.3333333333333335,0,0
V7_G3,7,3,2591.0,0,0,0.0,41,38,-7.317073170731707,0,0
V7_G4,7,4,3228.0,0,0,0.0,19,118,521.0526315789474,0,1
V7_G5,7,5,3094.0,0,0,0.0,55,135,145.45454545454547,0,1
V7_G6,7,6,2665.0,0,1,100.0,71,135,90.14084507042254,0,1
V7_G7,7,7,2684.0,0,0,0.0,66,61,-7.575757575757576,0,0
V7_G8,7,8,2940.0,0,0,0.0,18,18,0.0,0,0
