label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V7_G1,7,1,2528.0,0,0,0.0,828,1190,43.71980676328502,0,19
V7_G2,7,2,2745.0,0,0,0.0,571,950,66.37478108581436,0,21
V7_G3,7,3,2591.0,0,1,100.0,460,839,82.3913043478261,0,19
V7_G4,7,4,3228.0,1,1,0.0,439,855,94.76082004555809,0,18
V7_G5,7,5,3094.0,0,1,100.0,432,1433,231.712962962963,0,24
V7_G6,7,6,2665.0,1,0,-100.0,716,1416,97.76536312849163,0,13
V7_G7,7,7,2684.0,0,0,0.0,727,1450,99.44979367262724,0,19
V7_G8,7,8,2940.0,0,1,100.0,727,1608,121.18294360385144,0,25
