label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V7_G1,7,1,2528.0,3,2,-33.33333333333333,1,1,0.0,86,27
V7_G2,7,2,2745.0,1,5,400.0,1,2,100.0,23,40
V7_G3,7,3,2591.0,3,2,-33.33333333333333,0,1,100.0,85,33
V7_G4,7,4,3228.0,0,2,200.0,1,3,200.0,113,29
V7_G5,7,5,3094.0,2,1,-50.0,1,0,-100.0,72,39
V7_G6,7,6,2665.0,0,1,100.0,0,1,100.0,74,31
V7_G7,7,7,2684.0,0,3,300.0,0,3,300.0,80,31
V7_G8,7,8,2940.0,2,3,50.0,2,1,-50.0,29,32
