label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V7_G1,7,1,2528.0,2,8,300.0,9968,21484,115.52969502407704,0,73
V7_G2,7,2,2745.0,4,9,125.0,10848,17811,64.18694690265487,0,55
V7_G3,7,3,2591.0,4,7,75.0,8915,16229,82.04150308468873,0,52
V7_G4,7,4,3228.0,3,7,133.33333333333331,7992,17329,116.82932932932933,0,56
V7_G5,7,5,3094.0,2,6,200.0,8677,16013,84.54534977526795,0,44
V7_G6,7,6,2665.0,2,10,400.0,7941,15311,92.80946984007052,0,48
V7_G7,7,7,2684.0,6,14,133.33333333333331,7760,17416,124.43298969072166,0,51
V7_G8,7,8,2940.0,6,14,133.33333333333331,8534,19605,129.7281462385751,0,56
