label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V7_G1,7,1,2528.0,1,2,100.0,536,771,43.843283582089555,0,27
V7_G2,7,2,2745.0,1,0,-100.0,403,852,111.41439205955335,0,19
V7_G3,7,3,2591.0,0,0,0.0,415,468,12.771084337349398,0,15
V7_G4,7,4,3228.0,0,1,100.0,205,300,46.34146341463415,0,12
V7_G5,7,5,3094.0,0,0,0.0,152,300,97.36842105263158,0,12
V7_G6,7,6,2665.0,0,1,100.0,146,334,128.76712328767124,0,32
V7_G7,7,7,2684.0,1,2,100.0,153,680,344.44444444444446,0,34
V7_G8,7,8,2940.0,1,2,100.0,366,1093,198.63387978142077,0,54
