label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V7_G1,7,1,2528.0,0,1,100.0,416,538,29.326923076923077,0,9
V7_G2,7,2,2745.0,1,0,-100.0,259,560,116.21621621621621,0,22
V7_G3,7,3,2591.0,0,0,0.0,257,741,188.32684824902722,0,20
V7_G4,7,4,3228.0,0,0,0.0,370,455,22.972972972972975,0,11
V7_G5,7,5,3094.0,0,2,200.0,221,676,205.88235294117646,0,17
V7_G6,7,6,2665.0,1,1,0.0,334,773,131.43712574850298,0,19
V7_G7,7,7,2684.0,0,0,0.0,391,608,55.49872122762148,0,17
V7_G8,7,8,2940.0,0,2,200.0,315,603,91.42857142857143,0,13
