label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V7_G1,7,1,2528.0,2,5,150.0,5668,10942,93.04869442484122,602,40
V7_G2,7,2,2745.0,1,3,200.0,5515,9105,65.09519492293744,325,43
V7_G3,7,3,2591.0,0,6,600.0,4570,7848,71.72866520787747,318,44
V7_G4,7,4,3228.0,2,7,250.0,4008,9838,145.45908183632733,456,44
V7_G5,7,5,3094.0,4,3,-25.0,4863,11048,127.18486530947975,451,56
V7_G6,7,6,2665.0,1,6,500.0,5603,9488,69.33785472068534,360,42
V7_G7,7,7,2684.0,2,5,150.0,4662,10004,114.58601458601458,229,43
V7_G8,7,8,2940.0,3,3,0.0,5005,10489,109.57042957042957,517,51
