label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V8_G1,8,1,2528.0,1,0,-100.0,669,814,21.674140508221225,300,14
V8_G2,8,2,2735.0,0,2,200.0,428,872,103.73831775700934,150,20
V8_G3,8,3,2607.0,1,3,200.0,439,980,123.23462414578587,0,15
V8_G4,8,4,2565.0,1,0,-100.0,494,825,67.00404858299595,0,5
V8_G5,8,5,2785.0,0,0,0.0,424,773,82.31132075471697,0,11
V8_G6,8,6,3073.0,0,0,0.0,387,792,104.65116279069768,0,12
V8_G7,8,7,2965.0,0,1,100.0,424,595,40.33018867924528,0,14
V8_G8,8,8,2998.0,1,2,100.0,289,577,99.65397923875432,336,14
