label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V8_G1,8,1,2528.0,2,2,0.0,3,3,0.0,19297,12
V8_G2,8,2,2735.0,2,3,50.0,4,4,0.0,24936,12
V8_G3,8,3,2607.0,1,3,200.0,2,4,100.0,25359,7
V8_G4,8,4,2565.0,0,2,200.0,4,4,0.0,17898,12
V8_G5,8,5,2785.0,0,4,400.0,2,6,200.0,18325,12
V8_G6,8,6,3073.0,0,2,200.0,0,3,300.0,18807,4
V8_G7,8,7,2965.0,1,5,400.0,1,3,200.0,18426,12
V8_G8,8,8,2998.0,2,4,100.0,2,0,-100.0,18152,9
