label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V8_G1,8,1,2528.0,1,1,0.0,536,727,35.634328358208954,0,33
V8_G2,8,2,2735.0,0,2,200.0,348,827,137.64367816091954,0,49
V8_G3,8,3,2607.0,1,1,0.0,414,1010,143.96135265700482,0,46
V8_G4,8,4,2565.0,1,3,200.0,508,1185,133.26771653543307,0,40
V8_G5,8,5,2785.0,2,2,0.0,609,927,52.21674876847291,0,31
V8_G6,8,6,3073.0,0,2,200.0,480,786,63.74999999999999,0,29
V8_G7,8,7,2965.0,1,4,300.0,387,1007,160.20671834625324,0,63
V8_G8,8,8,2998.0,1,2,100.0,512,986,92.578125,0,44
