label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V8_G1,8,1,2528.0,2,7,250.0,4,12,200.0,58,56
V8_G2,8,2,2735.0,5,12,140.0,9,26,188.88888888888889,0,83
V8_G3,8,3,2607.0,5,3,-40.0,19,3,-84.21052631578947,0,67
V8_G4,8,4,2565.0,1,5,400.0,3,18,500.0,271,52
V8_G5,8,5,2785.0,3,6,100.0,7,13,85.71428571428571,0,62
V8_G6,8,6,3073.0,5,7,40.0,8,1,-87.5,0,51
V8_G7,8,7,2965.0,4,5,25.0,5,20,300.0,35,65
V8_G8,8,8,2998.0,0,4,400.0,14,30,114.28571428571428,0,65
