label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V8_G1,8,1,2528.0,0,0,0.0,15,37,146.66666666666666,24,2
V8_G2,8,2,2735.0,0,0,0.0,20,62,210.0,54,4
V8_G3,8,3,2607.0,0,1,100.0,31,40,29.03225806451613,228,5
V8_G4,8,4,2565.0,0,0,0.0,24,32,33.33333333333333,0,2
V8_G5,8,5,2785.0,0,0,0.0,18,18,0.0,0,1
V8_G6,8,6,3073.0,0,0,0.0,10,14,40.0,78,3
V8_G7,8,7,2965.0,0,0,0.0,4,14,250.0,0,1
V8_G8,8,8,2998.0,0,0,0.0,9,9,0.0,0,0
