label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V8_G1,8,1,2528.0,2,14,600.0,9968,19987,100.51163723916532,0,70
V8_G2,8,2,2735.0,6,10,66.66666666666666,10058,21298,111.75183933187512,0,67
V8_G3,8,3,2607.0,5,11,120.0,10682,18600,74.12469574985958,0,49
V8_G4,8,4,2565.0,8,8,0.0,9338,19266,106.31826943671021,0,39
V8_G5,8,5,2785.0,3,6,100.0,9638,17786,84.54036107076158,0,42
V8_G6,8,6,3073.0,3,6,100.0,8823,13064,48.06755071970985,0,34
V8_G7,8,7,2965.0,5,11,120.0,6613,12902,95.10055950400725,0,50
V8_G8,8,8,2998.0,7,7,0.0,6386,14455,126.35452552458504,0,42
