label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V4_G1,4,1,2528.0,0,0,0.0,207,239,15.458937198067632,0,3
V4_G2,4,2,2779.0,0,0,0.0,118,248,110.16949152542372,0,5
V4_G3,4,3,3087.0,0,0,0.0,124,164,32.25806451612903,0,5
V4_G4,4,4,2950.0,0,0,0.0,89,103,15.730337078651685,0,1
V4_G5,4,5,3065.0,0,0,0.0,46,62,34.78260869565217,0,3
V4_G6,4,6,3038.0,0,1,100.0,29,141,386.2068965517241,0,3
V4_G7,4,7,3290.0,0,0,0.0,79,123,55.69620253164557,0,3
V4_G8,4,8,3561.0,0,0,0.0,59,112,89.83050847457628,0,4
