label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V4_G1,4,1,2528.0,1,1,0.0,178,236,32.58426966292135,24,3
V4_G2,4,2,2779.0,1,0,-100.0,116,270,132.75862068965517,142,2
V4_G3,4,3,3087.0,0,1,100.0,141,480,240.4255319148936,62,6
V4_G4,4,4,2950.0,0,0,0.0,241,542,124.89626556016597,204,4
V4_G5,4,5,3065.0,0,0,0.0,251,358,42.62948207171315,66,2
V4_G6,4,6,3038.0,0,1,100.0,171,301,76.0233918128655,60,4
V4_G7,4,7,3290.0,1,1,0.0,138,144,4.3478260869565215,100,2
V4_G8,4,8,3561.0,1,0,-100.0,74,255,244.5945945945946,106,2
