label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V4_G1,4,1,2528.0,1,2,100.0,138,156,13.043478260869565,1050,91
V4_G2,4,2,2779.0,3,3,0.0,78,119,52.56410256410257,1380,79
V4_G3,4,3,3087.0,1,3,200.0,64,118,84.375,1390,95
V4_G4,4,4,2950.0,2,1,-50.0,54,90,66.66666666666666,1631,71
V4_G5,4,5,3065.0,1,6,500.0,46,72,56.52173913043478,1008,117
V4_G6,4,6,3038.0,1,2,100.0,33,55,66.66666666666666,758,115
V4_G7,4,7,3290.0,0,5,500.0,23,45,95.65217391304348,568,127
V4_G8,4,8,3561.0,1,2,100.0,20,34,70.0,760,140
