label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V4_G1,4,1,2528.0,2,8,300.0,9968,21285,113.5333065810594,0,64
V4_G2,4,2,2779.0,3,12,300.0,10584,17622,66.49659863945578,0,45
V4_G3,4,3,3087.0,9,7,-22.22222222222222,8927,20989,135.11818079982078,0,51
V4_G4,4,4,2950.0,5,7,40.0,10592,22470,112.14123867069486,0,61
V4_G5,4,5,3065.0,5,13,160.0,11349,17731,56.23402942990572,0,57
V4_G6,4,6,3038.0,7,12,71.42857142857143,8938,15467,73.04766166927725,0,62
V4_G7,4,7,3290.0,9,6,-33.33333333333333,7798,13407,71.92869966658118,0,56
V4_G8,4,8,3561.0,2,15,650.0,6751,12295,82.12116723448378,0,77
