label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V4_G1,4,1,2528.0,0,1,100.0,87,166,90.80459770114942,246,4
V4_G2,4,2,2779.0,0,0,0.0,64,196,206.25,275,3
V4_G3,4,3,3087.0,0,0,0.0,90,172,91.11111111111111,217,1
V4_G4,4,4,2950.0,0,0,0.0,84,345,310.7142857142857,317,7
V4_G5,4,5,3065.0,0,0,0.0,180,204,13.333333333333334,377,2
V4_G6,4,6,3038.0,0,2,200.0,106,351,231.13207547169813,200,9
V4_G7,4,7,3290.0,2,0,-100.0,175,334,90.85714285714286,157,5
V4_G8,4,8,3561.0,0,2,200.0,178,372,108.98876404494382,203,12
