label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V4_G1,4,1,2528.0,0,3,300.0,828,1256,51.690821256038646,0,25
V4_G2,4,2,2779.0,3,1,-66.66666666666666,637,1631,156.04395604395606,0,21
V4_G3,4,3,3087.0,1,2,100.0,814,1678,106.14250614250614,0,23
V4_G4,4,4,2950.0,2,0,-100.0,850,1322,55.529411764705884,0,15
V4_G5,4,5,3065.0,0,2,200.0,627,1304,107.97448165869218,0,28
V4_G6,4,6,3038.0,2,0,-100.0,660,1214,83.93939393939394,0,22
V4_G7,4,7,3290.0,0,1,100.0,638,1101,72.5705329153605,0,28
V4_G8,4,8,3561.0,1,2,100.0,556,1232,121.58273381294964,0,28
