label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V4_G1,4,1,2528.0,0,2,200.0,83,230,177.10843373493975,0,5
V4_G2,4,2,2779.0,1,0,-100.0,120,297,147.5,0,1
V4_G3,4,3,3087.0,0,0,0.0,156,435,178.84615384615387,0,3
V4_G4,4,4,2950.0,0,0,0.0,216,204,-5.555555555555555,0,0
V4_G5,4,5,3065.0,0,1,100.0,90,286,217.77777777777777,0,3
V4_G6,4,6,3038.0,0,0,0.0,151,144,-4.635761589403973,0,0
V4_G7,4,7,3290.0,0,0,0.0,71,89,25.352112676056336,0,2
V4_G8,4,8,3561.0,0,2,200.0,45,94,108.88888888888889,0,3
