label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V2_G1,2,1,2550.0,0,3,300.0,87,669,668.9655172413793,12,1
V2_G2,2,2,1040.0,2,0,-100.0,330,372,12.727272727272727,5,0
V2_G3,2,3,1140.0,0,0,0.0,180,176,-2.2222222222222223,8,0
V2_G4,2,4,2720.0,0,0,0.0,86,82,-4.651162790697675,3,0
V2_G5,2,5,4000.0,0,0,0.0,47,110,134.04255319148936,11,0
V2_G6,2,6,4650.0,0,0,0.0,50,49,-2.0,4,0
V2_G7,2,7,5280.0,0,0,0.0,26,24,-7.6923076923076925,13,0
V2_G8,2,8,5780.0,0,0,0.0,12,32,166.66666666666669,11,0
