label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V2_G1,2,1,2550.0,1,0,-100.0,189,303,60.317460317460316,0,0
V2_G2,2,2,1040.0,0,1,100.0,176,324,84.0909090909091,0,0
V2_G3,2,3,1140.0,1,0,-100.0,174,217,24.71264367816092,0,0
V2_G4,2,4,2720.0,0,0,0.0,116,220,89.65517241379311,0,0
V2_G5,2,5,4000.0,0,0,0.0,104,120,15.384615384615385,0,0
V2_G6,2,6,4650.0,0,0,0.0,55,111,101.81818181818181,0,1
V2_G7,2,7,5280.0,0,0,0.0,66,68,3.0303030303030303,0,0
V2_G8,2,8,5780.0,0,1,100.0,34,106,211.76470588235296,0,0
