label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V2_G1,2,1,2550.0,2,1,-50.0,3,0,-100.0,2070,0
V2_G2,2,2,1040.0,1,2,100.0,4,1,-75.0,553,0
V2_G3,2,3,1140.0,1,1,0.0,2,1,-50.0,288,0
V2_G4,2,4,2720.0,1,0,-100.0,2,0,-100.0,691,0
V2_G5,2,5,4000.0,0,0,0.0,0,0,0.0,533,0
V2_G6,2,6,4650.0,0,0,0.0,0,5,500.0,536,0
V2_G7,2,7,5280.0,0,0,0.0,3,3,0.0,471,0
V2_G8,2,8,5780.0,0,0,0.0,3,4,33.33333333333333,493,0
