label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V2_G1,2,1,2550.0,1,0,-100.0,86,95,10.465116279069768,0,1
V2_G2,2,2,1040.0,0,0,0.0,47,63,34.04255319148936,0,0
V2_G3,2,3,1140.0,0,0,0.0,31,53,70.96774193548387,0,0
V2_G4,2,4,2720.0,0,0,0.0,25,56,124.0,0,0
V2_G5,2,5,4000.0,0,0,0.0,26,36,38.46153846153847,0,1
V2_G6,2,6,4650.0,0,0,0.0,23,23,0.0,0,1
V2_G7,2,7,5280.0,0,0,0.0,15,18,20.0,0,0
V2_G8,2,8,5780.0,0,0,0.0,7,34,385.7142857142857,0,0
