label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V2_G1,2,1,2550.0,0,0,0.0,83,76,-8.433734939759036,0,0
V2_G2,2,2,1040.0,0,0,0.0,30,32,6.666666666666667,0,0
V2_G3,2,3,1140.0,0,0,0.0,17,17,0.0,0,0
V2_G4,2,4,2720.0,0,0,0.0,7,7,0.0,0,0
V2_G5,2,5,4000.0,0,0,0.0,3,25,733.3333333333333,0,0
V2_G6,2,6,4650.0,0,0,0.0,13,34,161.53846153846155,0,0
V2_G7,2,7,5280.0,0,0,0.0,15,125,733.3333333333333,0,0
V2_G8,2,8,5780.0,0,0,0.0,65,58,-10.76923076923077,0,0
