label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V2_G1,2,1,2550.0,0,0,0.0,33,388,1075.7575757575758,0,0
V2_G2,2,2,1040.0,0,0,0.0,190,445,134.21052631578948,0,0
V2_G3,2,3,1140.0,0,0,0.0,237,231,-2.5316455696202533,0,0
V2_G4,2,4,2720.0,0,0,0.0,114,107,-6.140350877192982,0,0
V2_G5,2,5,4000.0,0,0,0.0,56,54,-3.571428571428571,0,0
V2_G6,2,6,4650.0,0,0,0.0,26,21,-19.230769230769234,0,0
V2_G7,2,7,5280.0,0,0,0.0,14,14,0.0,0,0
V2_G8,2,8,5780.0,0,0,0.0,6,6,0.0,0,0
