label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V2_G1,2,1,2550.0,1,1,0.0,536,839,56.529850746268664,0,0
V2_G2,2,2,1040.0,1,0,-100.0,419,449,7.159904534606206,0,1
V2_G3,2,3,1140.0,0,2,200.0,215,308,43.25581395348837,0,0
V2_G4,2,4,2720.0,1,0,-100.0,154,324,110.3896103896104,0,1
V2_G5,2,5,4000.0,0,0,0.0,162,346,113.58024691358024,0,1
V2_G6,2,6,4650.0,0,1,100.0,177,263,48.58757062146893,0,1
V2_G7,2,7,5280.0,1,1,0.0,148,345,133.10810810810813,0,3
V2_G8,2,8,5780.0,1,1,0.0,172,177,2.9069767441860463,0,1
