label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V2_G1,2,1,2550.0,0,0,0.0,207,290,40.09661835748793,0,0
V2_G2,2,2,1040.0,0,0,0.0,150,194,29.333333333333332,0,0
V2_G3,2,3,1140.0,0,0,0.0,91,87,-4.395604395604396,0,0
V2_G4,2,4,2720.0,0,0,0.0,37,105,183.7837837837838,0,0
V2_G5,2,5,4000.0,0,0,0.0,54,81,50.0,0,0
V2_G6,2,6,4650.0,0,0,0.0,38,69,81.57894736842105,0,0
V2_G7,2,7,5280.0,0,0,0.0,43,95,120.93023255813952,0,0
V2_G8,2,8,5780.0,0,0,0.0,49,95,93.87755102040816,0,0
