label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V14_G1,14,1,2528.0,0,2,200.0,294,474,61.224489795918366,0,3
V14_G2,14,2,2789.0,1,0,-100.0,235,380,61.702127659574465,0,2
V14_G3,14,3,2977.0,0,0,0.0,192,296,54.166666666666664,0,5
V14_G4,14,4,3350.0,0,0,0.0,156,309,98.07692307692307,0,5
V14_G5,14,5,3146.0,0,0,0.0,154,154,0.0,0,0
V14_G6,14,6,3001.0,0,0,0.0,73,73,0.0,0,0
V14_G7,14,7,3016.0,0,0,0.0,34,254,647.0588235294118,0,7
V14_G8,14,8,3279.0,0,1,100.0,118,220,86.4406779661017,0,2
