label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V14_G1,14,1,2528.0,1,0,-100.0,86,111,29.069767441860467,0,4
V14_G2,14,2,2789.0,0,0,0.0,52,80,53.84615384615385,0,9
V14_G3,14,3,2977.0,0,2,200.0,38,94,147.36842105263156,0,9
V14_G4,14,4,3350.0,0,0,0.0,51,76,49.01960784313725,0,6
V14_G5,14,5,3146.0,0,0,0.0,36,114,216.66666666666666,0,8
V14_G6,14,6,3001.0,0,0,0.0,59,81,37.28813559322034,0,7
V14_G7,14,7,3016.0,0,0,0.0,38,66,73.68421052631578,0,7
V14_G8,14,8,3279.0,0,1,100.0,35,98,180.0,0,16
