label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V14_G1,14,1,2528.0,0,0,0.0,448,538,20.089285714285715,0,8
V14_G2,14,2,2789.0,0,1,100.0,265,845,218.86792452830187,0,13
V14_G3,14,3,2977.0,1,1,0.0,406,805,98.27586206896551,0,9
V14_G4,14,4,3350.0,0,0,0.0,401,769,91.77057356608479,0,7
V14_G5,14,5,3146.0,0,0,0.0,405,655,61.72839506172839,0,7
V14_G6,14,6,3001.0,0,0,0.0,330,403,22.12121212121212,0,8
V14_G7,14,7,3016.0,0,0,0.0,203,342,68.4729064039409,0,10
V14_G8,14,8,3279.0,0,0,0.0,169,474,180.47337278106508,0,11
