label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V14_G1,14,1,2528.0,0,3,300.0,828,1367,65.09661835748793,0,25
V14_G2,14,2,2789.0,2,2,0.0,682,1108,62.4633431085044,0,21
V14_G3,14,3,2977.0,1,2,100.0,568,964,69.71830985915493,0,16
V14_G4,14,4,3350.0,1,3,200.0,478,1415,196.02510460251045,0,24
V14_G5,14,5,3146.0,1,0,-100.0,733,1491,103.41064120054571,0,13
V14_G6,14,6,3001.0,0,1,100.0,723,1113,53.941908713692946,0,20
V14_G7,14,7,3016.0,1,2,100.0,568,848,49.29577464788733,0,19
V14_G8,14,8,3279.0,2,1,-50.0,434,1320,204.14746543778804,0,25
