label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V14_G1,14,1,2528.0,1,0,-100.0,178,313,75.84269662921348,112,3
V14_G2,14,2,2789.0,0,0,0.0,154,126,-18.181818181818183,120,0
V14_G3,14,3,2977.0,0,1,100.0,64,68,6.25,182,1
V14_G4,14,4,3350.0,0,0,0.0,39,32,-17.94871794871795,246,1
V14_G5,14,5,3146.0,0,0,0.0,15,477,3080.0,293,4
V14_G6,14,6,3001.0,0,1,100.0,243,429,76.5432098765432,58,4
V14_G7,14,7,3016.0,0,1,100.0,208,346,66.34615384615384,149,4
V14_G8,14,8,3279.0,0,1,100.0,184,394,114.13043478260869,175,4
