label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V14_G1,14,1,2528.0,2,1,-50.0,3,5,66.66666666666666,19164,9
V14_G2,14,2,2789.0,0,4,400.0,2,3,50.0,16519,10
V14_G3,14,3,2977.0,3,1,-66.66666666666666,2,4,100.0,17948,8
V14_G4,14,4,3350.0,1,1,0.0,2,3,50.0,20927,8
V14_G5,14,5,3146.0,0,1,100.0,3,5,66.66666666666666,22232,3
V14_G6,14,6,3001.0,1,1,0.0,1,0,-100.0,18107,6
V14_G7,14,7,3016.0,0,3,300.0,0,5,500.0,15914,9
V14_G8,14,8,3279.0,2,3,50.0,3,6,100.0,17258,12
