label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V13_G1,13,1,2528.0,1,4,300.0,536,739,37.87313432835821,0,27
V13_G2,13,2,2796.0,3,2,-33.33333333333333,355,550,54.929577464788736,0,16
V13_G3,13,3,3179.0,0,1,100.0,268,431,60.820895522388064,0,17
V13_G4,13,4,2890.0,1,0,-100.0,219,368,68.0365296803653,0,11
V13_G5,13,5,2953.0,0,1,100.0,197,465,136.04060913705584,0,12
V13_G6,13,6,2715.0,1,0,-100.0,236,385,63.13559322033898,0,16
V13_G7,13,7,2735.0,0,1,100.0,191,204,6.806282722513089,0,12
V13_G8,13,8,3225.0,1,1,0.0,99,467,371.7171717171717,0,28
