label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V13_G1,13,1,2528.0,0,1,100.0,448,820,83.03571428571429,0,13
V13_G2,13,2,2796.0,1,1,0.0,383,1093,185.37859007832898,0,16
V13_G3,13,3,3179.0,0,1,100.0,557,1256,125.49371633752244,0,9
V13_G4,13,4,2890.0,1,0,-100.0,634,1063,67.66561514195584,0,4
V13_G5,13,5,2953.0,0,0,0.0,535,710,32.71028037383177,0,7
V13_G6,13,6,2715.0,0,2,200.0,345,727,110.72463768115941,0,17
V13_G7,13,7,2735.0,0,0,0.0,379,763,101.31926121372032,0,12
V13_G8,13,8,3225.0,0,2,200.0,376,577,53.45744680851063,0,11
