label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V13_G1,13,1,2528.0,2,0,-100.0,251,389,54.980079681274894,0,4
V13_G2,13,2,2796.0,0,1,100.0,194,254,30.927835051546392,0,5
V13_G3,13,3,3179.0,0,0,0.0,122,501,310.655737704918,0,6
V13_G4,13,4,2890.0,0,0,0.0,259,466,79.92277992277992,0,6
V13_G5,13,5,2953.0,0,0,0.0,228,527,131.140350877193,0,3
V13_G6,13,6,2715.0,0,2,200.0,275,667,142.54545454545456,0,10
V13_G7,13,7,2735.0,1,1,0.0,328,636,93.90243902439023,0,4
V13_G8,13,8,3225.0,1,0,-100.0,339,707,108.55457227138643,0,9
