label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V13_G1,13,1,2528.0,0,0,0.0,207,436,110.6280193236715,0,4
V13_G2,13,2,2796.0,0,0,0.0,224,321,43.30357142857143,0,4
V13_G3,13,3,3179.0,0,1,100.0,158,279,76.58227848101265,0,3
V13_G4,13,4,2890.0,1,0,-100.0,154,630,309.09090909090907,0,5
V13_G5,13,5,2953.0,0,0,0.0,317,436,37.53943217665615,0,5
V13_G6,13,6,2715.0,0,0,0.0,209,307,46.889952153110045,0,4
V13_G7,13,7,2735.0,0,0,0.0,160,265,65.625,0,8
V13_G8,13,8,3225.0,0,0,0.0,143,271,89.5104895104895,0,4
