label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V13_G1,13,1,2528.0,1,0,-100.0,189,510,169.84126984126985,0,9
V13_G2,13,2,2796.0,0,0,0.0,254,229,-9.84251968503937,0,4
V13_G3,13,3,3179.0,0,1,100.0,117,521,345.2991452991453,0,6
V13_G4,13,4,2890.0,1,0,-100.0,259,552,113.12741312741312,0,6
V13_G5,13,5,2953.0,0,0,0.0,280,507,81.07142857142857,0,7
V13_G6,13,6,2715.0,0,1,100.0,263,308,17.110266159695815,0,4
V13_G7,13,7,2735.0,1,0,-100.0,157,256,63.05732484076433,0,5
V13_G8,13,8,3225.0,0,1,100.0,136,154,13.23529411764706,0,2
