label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V13_G1,13,1,2528.0,1,0,-100.0,179,462,158.10055865921788,0,7
V13_G2,13,2,2796.0,0,0,0.0,250,393,57.199999999999996,0,5
V13_G3,13,3,3179.0,0,1,100.0,214,268,25.233644859813083,0,3
V13_G4,13,4,2890.0,0,0,0.0,138,204,47.82608695652174,0,2
V13_G5,13,5,2953.0,0,1,100.0,92,227,146.73913043478262,0,6
V13_G6,13,6,2715.0,0,3,300.0,124,240,93.54838709677419,0,7
V13_G7,13,7,2735.0,3,0,-100.0,136,271,99.26470588235294,0,5
V13_G8,13,8,3225.0,0,0,0.0,136,245,80.14705882352942,0,7
