label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V9_G1,9,1,2528.0,1,1,0.0,669,1312,96.1136023916293,36,18
V9_G2,9,2,2785.0,1,0,-100.0,679,1553,128.71870397643593,0,23
V9_G3,9,3,2640.0,0,0,0.0,787,1136,44.34561626429479,0,11
V9_G4,9,4,2568.0,0,4,400.0,586,918,56.655290102389074,99,21
V9_G5,9,5,3166.0,3,3,0.0,474,867,82.91139240506328,349,18
V9_G6,9,6,3718.0,1,0,-100.0,414,1083,161.59420289855072,263,21
V9_G7,9,7,3321.0,0,0,0.0,541,726,34.195933456561924,113,12
V9_G8,9,8,3102.0,0,1,100.0,370,356,-3.783783783783784,80,13
