label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V9_G1,9,1,2528.0,2,9,350.0,9968,17536,75.92295345104334,0,67
V9_G2,9,2,2785.0,2,16,700.0,8833,17678,100.13585418317672,0,60
V9_G3,9,3,2640.0,10,6,-40.0,8891,19071,114.49780677089191,0,61
V9_G4,9,4,2568.0,1,5,400.0,9479,18592,96.13883321025425,0,54
V9_G5,9,5,3166.0,2,9,350.0,9374,17104,82.46212929379134,0,50
V9_G6,9,6,3718.0,6,15,150.0,8544,17258,101.98970037453184,0,69
V9_G7,9,7,3321.0,8,17,112.5,8583,14868,73.22614470464872,0,63
V9_G8,9,8,3102.0,14,16,14.285714285714285,7455,12932,73.46747149564051,0,58
