label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V9_G1,9,1,2528.0,1,0,-100.0,189,280,48.148148148148145,0,3
V9_G2,9,2,2785.0,0,0,0.0,133,205,54.13533834586466,0,7
V9_G3,9,3,2640.0,0,0,0.0,104,252,142.30769230769232,0,6
V9_G4,9,4,2568.0,0,1,100.0,128,544,325.0,0,6
V9_G5,9,5,3166.0,1,0,-100.0,266,250,-6.015037593984962,0,2
V9_G6,9,6,3718.0,0,0,0.0,119,383,221.84873949579833,0,7
V9_G7,9,7,3321.0,0,0,0.0,166,326,96.3855421686747,0,6
V9_G8,9,8,3102.0,0,0,0.0,161,272,68.94409937888199,0,6
