label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V9_G1,9,1,2528.0,2,2,0.0,3,2,-33.33333333333333,19010,10
V9_G2,9,2,2785.0,1,3,200.0,3,4,33.33333333333333,22069,12
V9_G3,9,3,2640.0,1,3,200.0,2,1,-50.0,22177,12
V9_G4,9,4,2568.0,3,1,-66.66666666666666,2,1,-50.0,15875,5
V9_G5,9,5,3166.0,0,1,100.0,1,5,400.0,15539,6
V9_G6,9,6,3718.0,0,4,400.0,2,6,200.0,18552,10
V9_G7,9,7,3321.0,2,4,100.0,0,0,0.0,14948,16
V9_G8,9,8,3102.0,2,4,100.0,0,2,200.0,12423,11
