label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V9_G1,9,1,2528.0,0,0,0.0,219,291,32.87671232876712,0,3
V9_G2,9,2,2785.0,0,0,0.0,144,321,122.91666666666667,75,3
V9_G3,9,3,2640.0,0,1,100.0,168,274,63.095238095238095,0,3
V9_G4,9,4,2568.0,0,1,100.0,147,238,61.904761904761905,0,4
V9_G5,9,5,3166.0,1,0,-100.0,113,248,119.46902654867257,0,4
V9_G6,9,6,3718.0,0,0,0.0,133,410,208.2706766917293,0,4
V9_G7,9,7,3321.0,0,0,0.0,213,296,38.967136150234744,0,2
V9_G8,9,8,3102.0,0,0,0.0,144,218,51.388888888888886,0,4
