label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V9_G1,9,1,2528.0,0,0,0.0,65,85,30.76923076923077,0,5
V9_G2,9,2,2785.0,0,0,0.0,44,91,106.81818181818181,119,3
V9_G3,9,3,2640.0,0,0,0.0,51,146,186.27450980392157,33,6
V9_G4,9,4,2568.0,0,0,0.0,76,242,218.42105263157893,26,8
V9_G5,9,5,3166.0,0,0,0.0,125,202,61.6,273,5
V9_G6,9,6,3718.0,0,1,100.0,108,142,31.48148148148148,0,4
V9_G7,9,7,3321.0,0,0,0.0,68,74,8.823529411764707,70,3
V9_G8,9,8,3102.0,0,1,100.0,36,93,158.33333333333331,63,7
