label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V0_G1,0,1,2528.0,2,1,-50.0,649,1056,62.71186440677966,0,9
V0_G2,0,2,2803.0,1,2,100.0,518,1289,148.84169884169884,0,9
V0_G3,0,3,2900.0,2,3,50.0,624,1861,198.2371794871795,0,9
V0_G4,0,4,2922.0,0,1,100.0,892,1206,35.2017937219731,0,8
V0_G5,0,5,3272.0,0,0,0.0,580,1286,121.72413793103449,0,12
V0_G6,0,6,3147.0,0,3,300.0,635,790,24.409448818897637,0,10
V0_G7,0,7,2965.0,1,2,100.0,416,1091,162.2596153846154,0,11
V0_G8,0,8,2933.0,1,2,100.0,525,1270,141.9047619047619,0,11
