label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V0_G1,0,1,2528.0,0,1,100.0,294,369,25.510204081632654,0,4
V0_G2,0,2,2803.0,1,0,-100.0,193,339,75.64766839378238,0,3
V0_G3,0,3,2900.0,0,2,200.0,173,478,176.30057803468208,0,6
V0_G4,0,4,2922.0,2,0,-100.0,238,397,66.80672268907563,0,1
V0_G5,0,5,3272.0,0,1,100.0,195,557,185.64102564102564,0,6
V0_G6,0,6,3147.0,0,0,0.0,271,491,81.18081180811808,0,2
V0_G7,0,7,2965.0,0,0,0.0,234,314,34.18803418803419,0,2
V0_G8,0,8,2933.0,0,1,100.0,149,325,118.12080536912752,0,7
