label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V0_G1,0,1,2528.0,2,10,400.0,9968,17968,80.25682182985554,0,55
V0_G2,0,2,2803.0,4,7,75.0,9009,15932,76.84537684537685,0,48
V0_G3,0,3,2900.0,2,10,400.0,7917,16218,104.8503220917014,0,61
V0_G4,0,4,2922.0,6,12,100.0,7971,16099,101.96963994479991,0,54
V0_G5,0,5,3272.0,4,14,250.0,8013,14821,84.9619368526145,0,64
V0_G6,0,6,3147.0,8,17,112.5,7394,18331,147.9172301866378,0,63
V0_G7,0,7,2965.0,7,13,85.71428571428571,9150,20688,126.0983606557377,0,48
V0_G8,0,8,2933.0,9,18,100.0,10373,18707,80.34319868890388,0,62
