label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V0_G1,0,1,2528.0,0,3,300.0,138,172,24.637681159420293,994,93
V0_G2,0,2,2803.0,3,5,66.66666666666666,99,129,30.303030303030305,1434,106
V0_G3,0,3,2900.0,2,4,100.0,65,80,23.076923076923077,1067,92
V0_G4,0,4,2922.0,3,4,33.33333333333333,42,71,69.04761904761905,1327,90
V0_G5,0,5,3272.0,1,4,300.0,44,83,88.63636363636364,1763,122
V0_G6,0,6,3147.0,1,4,300.0,43,94,118.6046511627907,1001,112
V0_G7,0,7,2965.0,1,3,200.0,43,97,125.5813953488372,1472,88
V0_G8,0,8,2933.0,1,4,300.0,48,82,70.83333333333334,892,100
