label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V0_G1,0,1,2528.0,0,4,400.0,828,1375,66.06280193236715,0,23
V0_G2,0,2,2803.0,1,3,200.0,721,1128,56.44937586685159,0,20
V0_G3,0,3,2900.0,1,1,0.0,561,919,63.81461675579323,0,15
V0_G4,0,4,2922.0,1,1,0.0,461,1117,142.2993492407809,0,22
V0_G5,0,5,3272.0,0,0,0.0,571,1282,124.5183887915937,0,20
V0_G6,0,6,3147.0,0,2,200.0,613,1156,88.58075040783035,0,24
V0_G7,0,7,2965.0,1,2,100.0,538,1218,126.39405204460968,0,25
V0_G8,0,8,2933.0,1,1,0.0,581,1263,117.38382099827882,0,21
