label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V0_G1,0,1,2528.0,0,0,0.0,207,194,-6.280193236714976,0,3
V0_G2,0,2,2803.0,0,0,0.0,86,101,17.441860465116278,0,2
V0_G3,0,3,2900.0,0,1,100.0,53,233,339.62264150943395,0,7
V0_G4,0,4,2922.0,1,0,-100.0,110,324,194.54545454545456,0,7
V0_G5,0,5,3272.0,0,0,0.0,155,262,69.03225806451613,0,2
V0_G6,0,6,3147.0,0,0,0.0,125,482,285.59999999999997,0,6
V0_G7,0,7,2965.0,0,0,0.0,242,368,52.066115702479344,0,4
V0_G8,0,8,2933.0,0,2,200.0,177,287,62.14689265536724,0,7
