label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V0_G1,0,1,2528.0,0,0,0.0,65,61,-6.153846153846154,104,2
V0_G2,0,2,2803.0,0,1,100.0,30,71,136.66666666666666,287,4
V0_G3,0,3,2900.0,1,0,-100.0,28,43,53.57142857142857,0,2
V0_G4,0,4,2922.0,0,0,0.0,19,45,136.8421052631579,18,2
V0_G5,0,5,3272.0,0,0,0.0,27,23,-14.814814814814813,134,0
V0_G6,0,6,3147.0,0,0,0.0,12,41,241.66666666666666,62,2
V0_G7,0,7,2965.0,0,1,100.0,21,38,80.95238095238095,817,3
V0_G8,0,8,2933.0,1,0,-100.0,19,76,300.0,494,3
