label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V16_G1,16,1,2528.0,1,3,200.0,3,2,-33.33333333333333,0,9
V16_G2,16,2,2798.0,3,3,0.0,5,3,-40.0,0,9
V16_G3,16,3,2913.0,0,2,200.0,2,3,50.0,0,8
V16_G4,16,4,2803.0,2,1,-50.0,2,0,-100.0,0,5
V16_G5,16,5,2841.0,0,2,200.0,0,1,100.0,0,12
V16_G6,16,6,2996.0,1,2,100.0,0,1,100.0,0,5
V16_G7,16,7,2977.0,1,0,-100.0,1,1,0.0,0,11
V16_G8,16,8,3442.0,0,1,100.0,0,3,300.0,0,5
