label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V16_G1,16,1,2528.0,1,0,-100.0,536,534,-0.3731343283582089,0,13
V16_G2,16,2,2798.0,0,0,0.0,261,561,114.94252873563218,0,19
V16_G3,16,3,2913.0,0,1,100.0,283,653,130.74204946996466,0,42
V16_G4,16,4,2803.0,1,2,100.0,348,779,123.85057471264366,0,53
V16_G5,16,5,2841.0,1,3,200.0,379,818,115.8311345646438,0,60
V16_G6,16,6,2996.0,1,8,700.0,411,1009,145.49878345498783,0,62
V16_G7,16,7,2977.0,3,6,100.0,505,759,50.2970297029703,0,57
V16_G8,16,8,3442.0,4,3,-25.0,377,889,135.80901856763924,0,73
