label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V16_G1,16,1,2528.0,2,3,50.0,4,37,825.0,37,59
V16_G2,16,2,2798.0,0,3,300.0,20,5,-75.0,205,67
V16_G3,16,3,2913.0,3,4,33.33333333333333,3,6,100.0,119,62
V16_G4,16,4,2803.0,2,7,250.0,4,30,650.0,172,78
V16_G5,16,5,2841.0,3,7,133.33333333333331,17,35,105.88235294117648,104,72
V16_G6,16,6,2996.0,3,11,266.66666666666663,15,35,133.33333333333331,80,86
V16_G7,16,7,2977.0,4,12,200.0,21,17,-19.047619047619047,20,87
V16_G8,16,8,3442.0,5,10,100.0,14,5,-64.28571428571429,38,88
