label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V16_G1,16,1,2528.0,1,2,100.0,178,287,61.23595505617978,163,2
V16_G2,16,2,2798.0,0,0,0.0,123,188,52.84552845528455,86,1
V16_G3,16,3,2913.0,0,0,0.0,93,320,244.08602150537635,143,0
V16_G4,16,4,2803.0,0,0,0.0,157,151,-3.821656050955414,86,1
V16_G5,16,5,2841.0,0,1,100.0,71,201,183.09859154929578,197,3
V16_G6,16,6,2996.0,0,0,0.0,111,134,20.72072072072072,95,3
V16_G7,16,7,2977.0,0,1,100.0,72,87,20.833333333333336,134,2
V16_G8,16,8,3442.0,1,1,0.0,45,311,591.1111111111111,122,5
