label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V16_G1,16,1,2528.0,5,2,-60.0,1,1,0.0,1280,54
V16_G2,16,2,2798.0,2,2,0.0,0,0,0.0,1618,43
V16_G3,16,3,2913.0,0,2,200.0,0,1,100.0,1683,60
V16_G4,16,4,2803.0,1,1,0.0,1,0,-100.0,1821,58
V16_G5,16,5,2841.0,1,2,100.0,0,0,0.0,1243,46
V16_G6,16,6,2996.0,1,8,700.0,0,0,0.0,1253,56
V16_G7,16,7,2977.0,3,2,-33.33333333333333,2,1,-50.0,838,54
V16_G8,16,8,3442.0,1,3,200.0,0,1,100.0,309,42
