label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V16_G1,16,1,2528.0,3,1,-66.66666666666666,1,3,200.0,43,38
V16_G2,16,2,2798.0,0,0,0.0,1,1,0.0,37,30
V16_G3,16,3,2913.0,1,2,100.0,1,1,0.0,26,39
V16_G4,16,4,2803.0,2,1,-50.0,2,1,-50.0,68,39
V16_G5,16,5,2841.0,0,8,800.0,1,2,100.0,66,44
V16_G6,16,6,2996.0,5,1,-80.0,4,1,-75.0,84,27
V16_G7,16,7,2977.0,0,1,100.0,1,1,0.0,34,24
V16_G8,16,8,3442.0,1,3,200.0,1,0,-100.0,27,40
