label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V16_G1,16,1,2528.0,2,1,-50.0,3,1,-66.66666666666666,18486,7
V16_G2,16,2,2798.0,1,5,400.0,2,6,200.0,21612,13
V16_G3,16,3,2913.0,3,1,-66.66666666666666,1,5,400.0,21091,9
V16_G4,16,4,2803.0,0,3,300.0,3,2,-33.33333333333333,16153,12
V16_G5,16,5,2841.0,1,2,100.0,1,4,300.0,18340,4
V16_G6,16,6,2996.0,0,2,200.0,1,4,300.0,19657,11
V16_G7,16,7,2977.0,0,2,200.0,4,5,25.0,14482,14
V16_G8,16,8,3442.0,0,3,300.0,3,2,-33.33333333333333,12912,9
